model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Sally's hands are always cold.,distractor_nonsequitut,Sally does not show any emotions.,target,E,"[-7.811991214752197, -18.181217193603516, -13.195979118347168, -15.07026195526123, -12.283842086791992, -11.280291557312012, -7.882206439971924, -9.911815643310547, -13.648974418640137]","[0.00040485109920161135, 1.2705673720443994e-08, 1.8580572258421549e-06, 2.8514672766093935e-07, 4.6258885488039795e-06, 1.2619194157194053e-05, 0.0003773994282612847, 4.958532458524782e-05, 1.1812062230935948e-06]","[-7.288599491119385, -14.331401824951172, -11.080066680908203, -15.334548950195312, -11.8197603225708, -10.247401237487793, -9.184066772460938, -9.134448051452637, -13.851871490478516]","[-7.438473224639893, -16.73407745361328, -12.814128875732422, -15.846187591552734, -12.33381462097168, -10.6165771484375, -7.544984817504883, -10.762714385986328, -11.536735534667969]","[0.0005881825349569734, 5.40110353129399e-08, 2.7220402260202466e-06, 1.3124663268295136e-07, 4.400402161078558e-06, 2.450637798344722e-05, 0.0005287552928662862, 2.117446917989183e-05, 9.764711536080012e-06]",3.516635946851934e-48,9.471311673382877e-05,1.338059760312621e-46,0.02628160603253113,-109.26657962799072,-12.140731069776747,1.0344501129299912
meta-llama/Llama-2-7b-hf,0.1,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their neigbor is a follower.,target,Their neighbor always wears wool sweaters.,competitor,A,"[-13.914738655090332, -12.37878131866455, -12.581790924072266, -10.909392356872559, -9.214761734008789, -7.7505998611450195, -11.513398170471191, -12.843239784240723, -14.681142807006836]","[9.055361342752351e-07, 4.206913482636096e-06, 3.4339789545095223e-06, 1.8285679291049014e-05, 9.955883977992905e-05, 0.00043048423234437054, 9.9952740620668e-06, 2.6439414406334877e-06, 4.2078542732390257e-07]","[-11.650212287902832, -10.08259105682373, -10.327168464660645, -9.109272003173828, -9.407392501831055, -7.327834606170654, -10.118254661560059, -11.008866310119629, -11.747355461120605]","[-12.0554780960083, -9.690277099609375, -13.159229278564453, -7.988809585571289, -8.69309139251709, -7.505218505859375, -10.36264705657959, -10.922307968139648, -12.688457489013672]","[5.812626080551927e-06, 6.188225449345242e-05, 1.927610743731719e-06, 0.00033923767651909844, 0.00016774067161400726, 0.0005502056140572984, 3.1590722995041515e-05, 1.8051027165300697e-05, 3.0865472426354607e-06]",1.1400460612025886e-46,6.332613121297707e-05,3.820847821879062e-41,2.983751550308861e-06,-105.78784561157227,-11.754205067952473,1.1367029338257195
meta-llama/Llama-2-7b-hf,0.1,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their neighbor always wears wool sweaters.,competitor,Their neigbor is charismatic.,distractor_nonsequitut,B,"[-13.918843269348145, -14.175376892089844, -9.156862258911133, -16.036483764648438, -18.074949264526367, -21.116849899291992, -18.515796661376953, -27.403226852416992, -20.317365646362305, -13.029717445373535]","[9.018268754935194e-07, 6.977695878200425e-07, 0.00010549339022452176, 1.0850346113114792e-07, 1.4130231390869171e-08, 6.746346038259525e-10, 9.092675284089957e-09, 1.2558269294299583e-12, 1.500652765707076e-09, 2.1941464560064835e-06]","[-11.650212287902832, -8.725976943969727, -10.145442008972168, -13.284747123718262, -18.790966033935547, -12.811223983764648, -16.768556594848633, -28.15300941467285, -19.94335174560547, -14.86452865600586]","[-12.05339527130127, -8.990461349487305, -9.658940315246582, -14.834577560424805, -17.826562881469727, -12.306544303894043, -17.431556701660156, -26.455808639526367, -20.15306282043457, -11.255422592163086]","[5.824745378570622e-06, 0.00012459259924439938, 6.385214924244113e-05, 3.6093153135996305e-07, 1.8114323075561532e-08, 4.522053722648875e-06, 2.6888780969629978e-08, 3.238831045900552e-12, 1.7686260752851723e-09, 1.2936955275127291e-05]",2.5816016998605233e-75,1.094210360548444e-05,2.7299511137878157e-66,9.456585822441864e-10,-171.7454719543457,-17.17454719543457,1.1376408844508479
meta-llama/Llama-2-7b-hf,0.1,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their neighbor has a unique haircut.,distractor_plausibleliteral,There is a sheep living next to them.,distractor_literal,C,"[-13.914738655090332, -14.181923866271973, -10.530381202697754, -9.670488357543945, -9.995918273925781, -27.27427864074707, -11.891865730285645, -15.634964942932129, -14.305622100830078]","[9.055361342752351e-07, 6.932162299658209e-07, 2.6712439486138797e-05, 6.311902315503556e-05, 4.558561854713568e-05, 1.4286679050329017e-12, 6.845865050038674e-06, 1.6211417874076155e-07, 6.125580638916907e-07]","[-11.650212287902832, -8.725976943969727, -9.802687644958496, -8.599630355834961, -9.467717170715332, -10.34644889831543, -10.752425193786621, -14.24901008605957, -12.889583587646484]","[-12.0554780960083, -8.997675895690918, -9.941329956054688, -9.560330390930176, -10.959430694580078, -11.542746543884277, -12.292105674743652, -14.799044609069824, -11.991392135620117]","[5.812626080551927e-06, 0.00012369695489910783, 4.81432336509616e-05, 7.046951232780585e-05, 1.7393209360073648e-05, 9.70619182251471e-06, 4.587819621524554e-06, 3.739870712162809e-07, 6.197329183245624e-06]",4.686019199782109e-56,1.6070708030432234e-05,4.3788896520387846e-45,1.0701386817547062e-11,-127.4001817703247,-14.1555757522583,1.2473150873645849
meta-llama/Llama-2-7b-hf,0.1,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,There is a sheep living next to them.,distractor_literal,Their neighbor has a unique haircut.,distractor_plausibleliteral,D,"[-10.812758445739746, -9.830230712890625, -9.360910415649414, -9.3875093460083, -12.79725170135498, -11.084674835205078, -9.70515251159668, -13.713800430297852, -13.68960952758789]","[2.014089070986866e-05, 5.380034313243221e-05, 8.602174751054663e-05, 8.376382334543402e-05, 2.7683704353725793e-06, 1.5345706418539387e-05, 6.096854322753042e-05, 1.1070625184168085e-06, 1.134169914358711e-06]","[-11.717700958251953, -10.27253532409668, -8.323549270629883, -7.742714881896973, -12.055501937866211, -11.091680526733398, -8.579440116882324, -11.448092460632324, -11.651777267456055]","[-11.944121360778809, -9.798649787902832, -9.63565731048584, -8.722084999084473, -13.760138511657715, -11.610422134399414, -9.850997924804688, -13.791765213012695, -13.030744552612305]","[6.497316186063685e-06, 5.552652142144339e-05, 6.535626131406143e-05, 0.000162947091954455, 1.0569337698403426e-06, 9.071053627294173e-06, 5.2694581538740964e-05, 1.0240295103995033e-06, 2.1918939892590695e-06]",2.5391926226633107e-44,3.611673969027771e-05,4.356841594811822e-45,5.828058164168767,-100.38189792633057,-11.15354421403673,0.9827432465096353
meta-llama/Llama-2-7b-hf,0.1,0,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Their neigbor is charismatic.,distractor_nonsequitut,Their neigbor is a follower.,target,E,"[-13.914738655090332, -12.37878131866455, -12.581790924072266, -10.909392356872559, -9.214761734008789, -15.888320922851562, -15.725181579589844, -15.053075790405273, -14.667434692382812]","[9.055361342752351e-07, 4.206913482636096e-06, 3.4339789545095223e-06, 1.8285679291049014e-05, 9.955883977992905e-05, 1.258316514655363e-07, 1.4812910985433947e-07, 2.9008965968982655e-07, 4.265933188676586e-07]","[-11.650212287902832, -10.08259105682373, -10.327168464660645, -9.109272003173828, -9.407392501831055, -11.478740692138672, -14.6730318069458, -15.866867065429688, -12.89493179321289]","[-12.0554780960083, -9.690277099609375, -13.159229278564453, -7.988809585571289, -8.69309139251709, -13.12718677520752, -16.021373748779297, -15.262819290161133, -12.980572700500488]","[5.812626080551927e-06, 6.188225449345242e-05, 1.927610743731719e-06, 0.00033923767651909844, 0.00016774067161400726, 1.990376432199331e-06, 1.1015539912561942e-07, 2.3520242980749253e-07, 2.304670825746702e-06]",5.493315309369374e-53,1.4153510153586255e-05,4.6891273394381374e-48,1.1715005611316149e-05,-120.33347797393799,-13.370386441548664,1.104191237664562
meta-llama/Llama-2-7b-hf,0.1,0,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The plot of the book lacks important components.,target,Many pages of the book are missing some parts.,distractor_literal,A,"[-9.920571327209473, -9.603615760803223, -11.831560134887695, -9.920948028564453, -13.553444862365723, -14.12555980682373, -19.669851303100586, -7.549110412597656, -15.105266571044922, -15.460847854614258]","[4.9153066277186486e-05, 6.748428778055223e-05, 7.271411473232763e-06, 4.9134553737586716e-05, 1.2996119184078024e-06, 7.334108356876784e-07, 2.867425342238477e-09, 0.0005265783562919012, 2.753379537541546e-07, 1.929474712811183e-07]","[-8.337135314941406, -9.421631813049316, -9.760810852050781, -7.918453216552734, -10.633057594299316, -9.405986785888672, -18.348527908325195, -7.488936424255371, -14.604194641113281, -12.914999961853027]","[-10.303731918334961, -10.078655242919922, -10.738260269165039, -9.670619010925293, -10.497042655944824, -11.493261337280273, -19.053125381469727, -8.083710670471191, -15.375147819519043, -13.165666580200195]","[3.350781313772237e-05, 4.196581318506747e-05, 2.1698655254754757e-05, 6.311077697994005e-05, 2.761800463861722e-05, 1.0198587401840911e-05, 5.312913972642337e-09, 0.00030852407755909106, 2.1021230945895677e-07, 1.9152419853644885e-06]",9.061087497198004e-56,7.021258511649325e-05,3.579431358755125e-52,0.00025314321156166326,-126.74077606201172,-12.674077606201173,1.0699105997306444
meta-llama/Llama-2-7b-hf,0.1,0,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The book is about cheese making in Switzerland.,competitor,The plot of the book lacks important components.,target,B,"[-9.920571327209473, -10.468441009521484, -9.673069953918457, -9.01304817199707, -25.969955444335938, -16.521347045898438, -11.176530838012695, -11.18878173828125, -11.512134552001953, -13.741737365722656]","[4.9153066277186486e-05, 2.8419330028389457e-05, 6.295628546559266e-05, 0.00012180999174802279, 5.264918530055462e-12, 6.681441101600685e-08, 1.399891350687021e-05, 1.3828460447205633e-05, 1.0007912258224117e-05, 1.076562605052779e-06]","[-8.337135314941406, -9.149765014648438, -9.090970039367676, -7.512789726257324, -9.55581283569336, -14.160930633544922, -8.88303279876709, -8.587834358215332, -9.618755340576172, -13.700440406799316]","[-10.303731918334961, -9.84408950805664, -9.258543968200684, -7.724245548248291, -10.64332389831543, -14.976967811584473, -11.070792198181152, -9.780818939208984, -11.109146118164062, -14.298310279846191]","[3.350781313772237e-05, 5.305987802570819e-05, 9.529397523900468e-05, 0.0004419801668611052, 2.3859600180830612e-05, 3.130296847067685e-07, 1.5560230928185157e-05, 5.6525486150511346e-05, 1.497473488193237e-05, 6.170533932913241e-07]",7.85957751529073e-57,3.0131734201247874e-05,4.545393377427701e-48,1.7291303222117533e-09,-129.1856174468994,-12.918561744689942,1.1850807520077045
meta-llama/Llama-2-7b-hf,0.1,0,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The book is in bad shape.,distractor_plausibleliteral,The book is about cheese making in Switzerland.,competitor,C,"[-9.931267738342285, -10.468338012695312, -9.67304801940918, -9.535449028015137, -12.490057945251465, -13.79575252532959, -14.673467636108398]","[4.8630106752999277e-05, 2.8422257279930535e-05, 6.295766639596523e-05, 7.224488509467627e-05, 3.7638885533350616e-06, 1.0199545144594884e-06, 4.240274530256891e-07]","[-8.337135314941406, -9.149765014648438, -9.090970039367676, -7.446138381958008, -9.100225448608398, -11.74111557006836, -12.816054344177246]","[-10.304689407348633, -9.84404182434082, -9.257373809814453, -8.914663314819336, -10.869682312011719, -14.086255073547363, -13.646263122558594]","[3.3475745129603514e-05, 5.306240817817649e-05, 9.54055495503646e-05, 0.0001344036039918319, 1.902641441302107e-05, 7.628113579269572e-07, 1.1844131684223596e-06]",1.0233661590255854e-35,3.106611229205594e-05,3.915426632627007e-34,0.026136772695418135,-80.56738090515137,-11.509625843593051,1.0473774230832522
meta-llama/Llama-2-7b-hf,0.1,0,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Many pages of the book are missing some parts.,distractor_literal,The book is in bad shape.,distractor_plausibleliteral,D,"[-9.323068618774414, -11.001941680908203, -11.160527229309082, -9.97472095489502, -11.323662757873535, -10.948803901672363, -10.90182113647461, -10.632386207580566, -12.97182846069336, -14.229805946350098]","[8.933934096500515e-05, 1.6669302880067227e-05, 1.4224748911659826e-05, 4.656222560471226e-05, 1.2083583551043504e-05, 1.7579028978551088e-05, 1.842464962273932e-05, 2.4122001525056967e-05, 2.3249117870619465e-06, 6.608057280966381e-07]","[-9.01579475402832, -11.099796295166016, -9.235814094543457, -7.688055038452148, -9.506114959716797, -8.998540878295898, -9.712684631347656, -9.736414909362793, -11.58141040802002, -12.02928352355957]","[-10.652237892150879, -10.369962692260742, -9.920971870422363, -9.223566055297852, -10.50072193145752, -10.447357177734375, -12.117965698242188, -9.590434074401855, -12.601705551147461, -12.75924015045166]","[2.3647860974942398e-05, 3.136046006151534e-05, 4.9133382292502795e-05, 9.868613917295979e-05, 2.7516577094799264e-05, 2.9024879623298145e-05, 5.460524567207563e-06, 6.837973327415959e-05, 3.3662689913357843e-06, 2.8756260512856096e-06]",1.4306124827330742e-49,2.4199059955399396e-05,1.0380420319721007e-47,0.013781835789588956,-112.46856689453125,-11.246856689453125,1.0396028741957253
meta-llama/Llama-2-7b-hf,0.1,0,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The book smells funny.,distractor_nonsequitut,The book smells funny.,distractor_nonsequitut,E,"[-9.931267738342285, -10.468338012695312, -27.897525787353516, -19.558202743530273, -16.470548629760742, -15.701820373535156, -14.273755073547363]","[4.8630106752999277e-05, 2.8422257279930535e-05, 7.660524251614103e-13, 3.20612516221056e-09, 7.029616231309795e-08, 1.5163032154667738e-07, 6.323928274001791e-07]","[-8.337135314941406, -9.149765014648438, -14.198381423950195, -17.377826690673828, -12.590109825134277, -16.503482818603516, -12.697489738464355]","[-10.304689407348633, -9.84404182434082, -27.430068969726562, -18.538854598999023, -14.708083152770996, -16.3089542388916, -13.507499694824219]","[3.3475745129603514e-05, 5.306240817817649e-05, 1.2225662659843234e-12, 8.885415617508226e-09, 4.096006596408991e-07, 8.262494215284976e-08, 1.3607157705028534e-06]",2.2882704974455936e-50,1.1129984319343484e-05,8.886005911792599e-49,0.025751395173042084,-114.30145835876465,-16.328779765537806,1.033072975231757
meta-llama/Llama-2-7b-hf,0.1,0,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Sam has too many things to take care of.,target,Sam should think about his dietary habits.,distractor_plausibleliteral,A,"[-13.220341682434082, -10.468789100646973, -11.270397186279297, -10.340667724609375, -11.89493465423584, -9.249773025512695, -11.589640617370605, -11.946134567260742, -9.435714721679688, -13.66666030883789]","[1.8133371473765612e-06, 2.840943923336311e-05, 1.2744672889204024e-05, 3.229275279413469e-05, 6.824887816058834e-06, 9.613346943024473e-05, 9.261536286748745e-06, 6.484248904983689e-06, 7.98217350393773e-05, 1.160499190428553e-06]","[-7.526888370513916, -8.995942115783691, -10.06835651397705, -8.908487319946289, -11.736810684204102, -8.74304485321045, -11.769564628601074, -11.122434616088867, -8.467350959777832, -13.217597961425781]","[-8.0496826171875, -9.661219596862793, -11.516523361206055, -10.330906867980957, -12.667634010314941, -9.7634916305542, -12.616034507751465, -12.49415111541748, -9.262772560119629, -12.296223640441895]","[0.0003192032160203986, 6.370677794651361e-05, 9.96408568437437e-06, 3.260950107675466e-05, 3.1514937527193703e-06, 5.7513455401472666e-05, 3.3183778038267083e-06, 3.748513804198341e-06, 9.489186668105891e-05, 4.568965983653176e-06]",7.738447304588325e-50,2.7494657873192024e-05,6.458806548270291e-48,0.011981234066626024,-113.08305358886719,-11.30830535888672,1.0407184710280104
meta-llama/Llama-2-7b-hf,0.1,0,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Sam should share food with his classmates.,competitor,Sam has too many things to take care of.,target,B,"[-13.220341682434082, -10.091955184936523, -14.518638610839844, -13.027931213378906, -10.563271522521973, -10.97586727142334, -12.630888938903809, -28.8613338470459, -19.5867862701416, -13.836868286132812]","[1.8133371473765612e-06, 4.141136553673856e-05, 4.950343856455097e-07, 2.1980692130411613e-06, 2.5848150097706657e-05, 1.710966120203054e-05, 3.269449490019603e-06, 2.9220118298817514e-13, 3.115780139046213e-09, 9.78868733010248e-07]","[-7.526888370513916, -10.184904098510742, -9.117293357849121, -10.831865310668945, -9.352776527404785, -10.075961112976074, -9.640026092529297, -21.770156860351562, -17.666046142578125, -14.081982612609863]","[-8.0496826171875, -10.093692779541016, -13.04876708984375, -11.89433765411377, -10.675887107849121, -11.037421226501465, -11.572831153869629, -30.294931411743164, -19.0457820892334, -14.541558265686035]","[0.0003192032160203986, 4.133947185054654e-05, 2.1527443458663537e-06, 6.8289634913864215e-06, 2.3095168738057952e-05, 1.6088252245608142e-05, 9.4185335662235e-06, 6.967523757818586e-14, 5.3520718504779725e-09, 4.83817404091294e-07]",1.0529156482945585e-64,9.312705187790908e-06,1.2248265927869322e-61,0.0008596446668411951,-147.3138828277588,-14.73138828277588,1.0503297343996443
meta-llama/Llama-2-7b-hf,0.1,0,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Sam should think about his dietary habits.,distractor_plausibleliteral,Sam should share food with his classmates.,competitor,C,"[-13.207447052001953, -10.087087631225586, -12.68797779083252, -9.101987838745117, -10.621209144592285, -14.186676979064941, -12.547327041625977, -10.779340744018555, -16.602031707763672, -19.433027267456055, -13.30405044555664]","[1.8368708629420219e-06, 4.161342896105878e-05, 3.08802820891381e-06, 0.00011144405534725937, 2.439312702634596e-05, 6.899291132417184e-07, 3.5543902030162884e-06, 2.082532541176025e-05, 6.163526122073202e-08, 3.6336533311789635e-09, 1.6677244832868989e-06]","[-7.528609275817871, -10.187106132507324, -10.93390941619873, -8.701220512390137, -9.927026748657227, -13.628311157226562, -11.845317840576172, -9.633858680725098, -16.21247673034668, -18.126901626586914, -13.053040504455566]","[-8.045289993286133, -10.097295761108398, -12.204205513000488, -9.709165573120117, -10.871689796447754, -14.907318115234375, -12.476280212402344, -11.050082206726074, -15.648736953735352, -19.188440322875977, -12.982524871826172]","[0.0003206084397466476, 4.119079449718311e-05, 5.009344383534975e-06, 6.07243629954144e-05, 1.898825749473751e-05, 3.356093120623222e-07, 3.816105292432603e-06, 1.588584325404435e-05, 1.5989684414419014e-07, 4.640515754603708e-09, 2.300176102108281e-06]",1.2239852370056846e-62,1.9016195321125185e-05,2.6487193522305523e-60,0.004621045396806333,-142.5581636428833,-12.959833058443937,1.0391973609600658
meta-llama/Llama-2-7b-hf,0.1,0,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Sam has too much food on his plate.,distractor_literal,Sam has too much food on his plate.,distractor_literal,D,"[-13.205625534057617, -10.464676856994629, -11.270397186279297, -13.499788284301758, -10.664666175842285, -11.315849304199219, -12.684526443481445, -13.680718421936035, -13.889124870300293]","[1.8402198053336667e-06, 2.8526506308713587e-05, 1.2744672889204024e-05, 1.3712493706721057e-06, 2.335577745810172e-05, 1.2178367885627704e-05, 3.098704480054951e-06, 1.1442989011140264e-06, 9.290299401386381e-07]","[-7.526888370513916, -8.995942115783691, -10.06835651397705, -9.290749549865723, -9.0110502243042, -10.282811164855957, -11.8371000289917, -12.682319641113281, -13.861684799194336]","[-8.050355911254883, -9.659475326538086, -11.516556739807129, -12.478010177612305, -10.027609825134277, -11.865551948547363, -13.105910301208496, -13.420572280883789, -13.814436912536621]","[0.0003189883707239106, 6.381799675840657e-05, 9.96375310268383e-06, 3.809509270128739e-06, 4.416359171688542e-05, 7.0283966651326026e-06, 2.0331783468711203e-06, 1.4842925732224535e-06, 1.0010742219912283e-06]",8.595995706603339e-49,9.465425226551158e-06,7.245893207284483e-46,0.0011863265798565128,-110.67537307739258,-12.29726367526584,1.06481616520883
meta-llama/Llama-2-7b-hf,0.1,0,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,Sam should finish all the food that is on his plate.,distractor_nonsequitut,Sam should finish all the food that is on his plate.,distractor_nonsequitut,E,"[-13.2135591506958, -10.088127136230469, -12.302688598632812, -9.967161178588867, -9.450634002685547, -13.17521858215332, -10.3301362991333, -10.937256813049316, -10.157858848571777, -12.596073150634766, -13.52884292602539, -13.211533546447754]","[1.825677967824774e-06, 4.157019406872011e-05, 4.539523085694062e-06, 4.691555949442683e-05, 7.863969168775151e-05, 1.897034686692891e-06, 3.2634638626284464e-05, 1.7783192060165656e-05, 3.877019221087994e-05, 3.385282662568574e-06, 1.331981431810576e-06, 1.8293798168467715e-06]","[-7.528609275817871, -10.187106132507324, -10.644676208496094, -8.249828338623047, -8.434473037719727, -10.611739158630371, -8.608819007873535, -9.585158348083496, -10.13708782196045, -10.972256660461426, -12.7291259765625, -13.54881477355957]","[-8.043121337890625, -10.091479301452637, -13.205551147460938, -10.09289836883545, -9.877306938171387, -12.233607292175293, -9.789608001708984, -10.945931434631348, -11.509876251220703, -12.598247528076172, -15.40300178527832, -13.352822303771973]","[0.00032130448343600576, 4.143107721150092e-05, 1.840356698113559e-06, 4.1372325417431916e-05, 5.132631685666411e-05, 4.864204881467449e-06, 5.603085696736726e-05, 1.7629596752266868e-05, 1.0030538673304893e-05, 3.3779297771853403e-06, 2.04437857023724e-07, 1.5883381074801685e-06]",4.475421063880519e-61,2.2593528983305515e-05,2.7501456914078256e-60,0.16273396270833598,-138.95909023284912,-11.579924186070759,1.0132389736425071
meta-llama/Llama-2-7b-hf,0.1,0,19,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.
Your answer:
",,The new sales manager is very inexperienced. ,target,"The new sales manager is a baby, who lives in the woods.",distractor_literal,A,"[-10.061174392700195, -10.04375171661377, -11.445348739624023, -13.593619346618652, -9.91423511505127, -7.8210530281066895, -12.794910430908203, -13.383009910583496, -19.525075912475586, -22.07033348083496, -20.66443634033203, -13.762170791625977, -11.450908660888672]","[4.2705860764930875e-05, 4.3456430625640295e-05, 1.0699123458439578e-05, 1.2484355548523256e-06, 4.946549930904724e-05, 0.00040119898647772564, 2.7748595326603114e-06, 1.5411064729750759e-06, 3.3141126960319582e-09, 2.6000156106498186e-10, 1.0605943903884677e-09, 1.0547879656880573e-06, 1.0639802237882678e-05]","[-8.339593887329102, -9.312906265258789, -9.435393333435059, -9.439821243286133, -10.046358108520508, -6.794418811798096, -9.454242706298828, -11.267613410949707, -18.649677276611328, -19.714969635009766, -19.249866485595703, -13.109480857849121, -11.265840530395508]","[-10.304586410522461, -9.658753395080566, -10.122599601745605, -11.309144973754883, -10.65124797821045, -8.171530723571777, -11.406183242797852, -12.658459663391113, -19.48915672302246, -24.18360710144043, -19.775814056396484, -11.547154426574707, -9.789562225341797]","[3.347919320267284e-05, 6.386408561231735e-05, 4.0161585581641266e-05, 1.2260289997808004e-05, 2.3671281912626623e-05, 0.0002825851254980184, 1.112647401678653e-05, 3.1805396847341754e-06, 3.435316681234425e-09, 3.141903798650512e-11, 2.5791290915959303e-09, 9.663502222085182e-06, 5.603342191515617e-05]",2.157659984993381e-77,4.344534823911458e-05,3.7565326324129035e-74,0.0005743754137462313,-176.53002786636353,-13.579232912797195,1.044137484024041
