model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,1,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The dancers flitted around the stage.
B. The dancers portrayed butterflies in the show.
C. Butterflies were dancing on the stage.
D. There were too many dancers in this show.
E. She did not see any dancers in the show.
Your answer:
",,A,target,The dancers flitted around the stage.,target,A,[-6.449728012084961],[0.0015809521101323464],[-6.87332820892334],[-6.768729209899902],[0.00114915405700474],0.0015809521101323464,0.0015809521101323464,0.00114915405700474,1.375752972802519,-6.449728012084961,-6.449728012084961,0.9528713310988461
meta-llama/Llama-2-7b-hf,0.1,1,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The dancers flitted around the stage.
B. The dancers portrayed butterflies in the show.
C. Butterflies were dancing on the stage.
D. There were too many dancers in this show.
E. She did not see any dancers in the show.
Your answer:
",,B,competitor,The dancers portrayed butterflies in the show.,distractor_plausibleliteral,B,[-6.242038726806641],[0.001945884349565814],[-8.983907699584961],[-6.211341381072998],[0.002006544117770318],0.001945884349565814,0.001945884349565814,0.002006544117770318,0.9697690334006164,-6.242038726806641,-6.242038726806641,1.0049421443534214
meta-llama/Llama-2-7b-hf,0.1,1,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The dancers flitted around the stage.
B. The dancers portrayed butterflies in the show.
C. Butterflies were dancing on the stage.
D. There were too many dancers in this show.
E. She did not see any dancers in the show.
Your answer:
",,C,distractor_plausibleliteral,Butterflies were dancing on the stage.,distractor_literal,C,[-6.295187950134277],[0.0018451624619030466],[-8.415637969970703],[-5.942032814025879],[0.0026266846587503175],0.0018451624619030466,0.0018451624619030466,0.0026266846587503175,0.7024682067397116,-6.295187950134277,-6.295187950134277,1.059433387051447
meta-llama/Llama-2-7b-hf,0.1,1,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The dancers flitted around the stage.
B. The dancers portrayed butterflies in the show.
C. Butterflies were dancing on the stage.
D. There were too many dancers in this show.
E. She did not see any dancers in the show.
Your answer:
",,D,distractor_literal,There were too many dancers in this show.,competitor,D,[-6.485999584197998],[0.001524636002652857],[-6.7939066886901855],[-6.422388076782227],[0.0016247715189937335],0.001524636002652857,0.001524636002652857,0.0016247715189937335,0.938369478311084,-6.485999584197998,-6.485999584197998,1.0099046502103688
meta-llama/Llama-2-7b-hf,0.1,1,14,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Janet was telling her friend about the show that she saw last night. Janet said: ""The dancers were butterflies."" What did Janet mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The dancers flitted around the stage.
B. The dancers portrayed butterflies in the show.
C. Butterflies were dancing on the stage.
D. There were too many dancers in this show.
E. She did not see any dancers in the show.
Your answer:
",,E,distractor_nonsequitut,She did not see any dancers in the show.,distractor_nonsequitut,E,[-7.3244147300720215],[0.0006592453870189905],[-6.80149507522583],[-6.764451503753662],[0.0011540803294382413],0.0006592453870189905,0.0006592453870189905,0.0011540803294382413,0.5712300696953079,-7.3244147300720215,-7.3244147300720215,1.0827802854389053
meta-llama/Llama-2-7b-hf,0.1,1,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Sally does not show any emotions.
B. Sally is very emotional and cries often.
C. Sally is coming down with a cold.
D. Sally is an ice sculpture.
E. Sally's hands are always cold.
Your answer:
",,A,target,Sally does not show any emotions.,target,A,[-6.090513706207275],[0.002264245459055573],[-6.87332820892334],[-6.24114465713501],[0.0019476248837107146],0.002264245459055573,0.002264245459055573,0.0019476248837107146,1.1625675344328197,-6.090513706207275,-6.090513706207275,0.9758648518496476
meta-llama/Llama-2-7b-hf,0.1,1,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Sally does not show any emotions.
B. Sally is very emotional and cries often.
C. Sally is coming down with a cold.
D. Sally is an ice sculpture.
E. Sally's hands are always cold.
Your answer:
",,B,competitor,Sally is very emotional and cries often.,competitor,B,[-5.908016204833984],[0.0027175726509827856],[-8.983907699584961],[-5.805984973907471],[0.003009489024581102],0.0027175726509827856,0.0027175726509827856,0.003009489024581102,0.9030013496596988,-5.908016204833984,-5.908016204833984,1.017573457627784
meta-llama/Llama-2-7b-hf,0.1,1,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Sally does not show any emotions.
B. Sally is very emotional and cries often.
C. Sally is coming down with a cold.
D. Sally is an ice sculpture.
E. Sally's hands are always cold.
Your answer:
",,C,distractor_plausibleliteral,Sally is coming down with a cold.,distractor_plausibleliteral,C,[-4.694365978240967],[0.009146664714325469],[-8.415637969970703],[-4.6730499267578125],[0.009343728337786862],0.009146664714325469,0.009146664714325469,0.009343728337786862,0.9789095298645991,-4.694365978240967,-4.694365978240967,1.0045614859283012
meta-llama/Llama-2-7b-hf,0.1,1,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Sally does not show any emotions.
B. Sally is very emotional and cries often.
C. Sally is coming down with a cold.
D. Sally is an ice sculpture.
E. Sally's hands are always cold.
Your answer:
",,D,distractor_literal,Sally is an ice sculpture.,distractor_literal,D,[-6.41788387298584],[0.0016321063273730988],[-6.7939066886901855],[-5.568941116333008],[0.0038145174250609967],0.0016321063273730988,0.0016321063273730988,0.0038145174250609967,0.42786705250061885,-6.41788387298584,-6.41788387298584,1.1524424013324523
meta-llama/Llama-2-7b-hf,0.1,1,15,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Caitlyn was telling her husband about her new co-worker. Caitlyn said: ""Sally is a block of ice."" What did she mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Sally does not show any emotions.
B. Sally is very emotional and cries often.
C. Sally is coming down with a cold.
D. Sally is an ice sculpture.
E. Sally's hands are always cold.
Your answer:
",,E,distractor_nonsequitut,Sally's hands are always cold.,distractor_nonsequitut,E,[-6.634665012359619],[0.0013140188515151972],[-6.80149507522583],[-5.868820667266846],[0.0028262044047740018],0.0013140188515151972,0.0013140188515151972,0.0028262044047740018,0.46494119437913517,-6.634665012359619,-6.634665012359619,1.130493737756249
meta-llama/Llama-2-7b-hf,0.1,1,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their neighbor has a unique haircut.
B. There is a sheep living next to them.
C. Their neighbor always wears wool sweaters.
D. Their neigbor is a follower.
E. Their neigbor is charismatic.
Your answer:
",,A,target,Their neighbor has a unique haircut.,distractor_plausibleliteral,A,[-6.059041976928711],[0.0023366383690453505],[-6.87332820892334],[-6.323063373565674],[0.0017944380438232902],0.0023366383690453505,0.0023366383690453505,0.0017944380438232902,1.3021560577632594,-6.059041976928711,-6.059041976928711,0.9582447018100853
meta-llama/Llama-2-7b-hf,0.1,1,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their neighbor has a unique haircut.
B. There is a sheep living next to them.
C. Their neighbor always wears wool sweaters.
D. Their neigbor is a follower.
E. Their neigbor is charismatic.
Your answer:
",,B,competitor,There is a sheep living next to them.,distractor_literal,B,[-6.516086578369141],[0.0014794474901551806],[-8.983907699584961],[-6.107949256896973],[0.0022251092645717645],0.0014794474901551806,0.0014794474901551806,0.0022251092645717645,0.6648875692133299,-6.516086578369141,-6.516086578369141,1.0668206797905708
meta-llama/Llama-2-7b-hf,0.1,1,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their neighbor has a unique haircut.
B. There is a sheep living next to them.
C. Their neighbor always wears wool sweaters.
D. Their neigbor is a follower.
E. Their neigbor is charismatic.
Your answer:
",,C,distractor_plausibleliteral,Their neighbor always wears wool sweaters.,competitor,C,[-6.129022121429443],[0.0021787104336069524],[-8.415637969970703],[-5.0773749351501465],[0.006236258129823267],0.0021787104336069524,0.0021787104336069524,0.006236258129823267,0.3493618109211743,-6.129022121429443,-6.129022121429443,1.207124193054732
meta-llama/Llama-2-7b-hf,0.1,1,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their neighbor has a unique haircut.
B. There is a sheep living next to them.
C. Their neighbor always wears wool sweaters.
D. Their neigbor is a follower.
E. Their neigbor is charismatic.
Your answer:
",,D,distractor_literal,Their neigbor is a follower.,target,D,[-6.160839080810547],[0.002110481663910395],[-6.7939066886901855],[-5.975931167602539],[0.0025391366238560068],0.002110481663910395,0.002110481663910395,0.0025391366238560068,0.8311808211034175,-6.160839080810547,-6.160839080810547,1.0309421089403528
meta-llama/Llama-2-7b-hf,0.1,1,16,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Robert and his wife are discussing their neighbor. Robert said: ""Our neighbor is a sheep."" What did Robert mean?  ","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Their neighbor has a unique haircut.
B. There is a sheep living next to them.
C. Their neighbor always wears wool sweaters.
D. Their neigbor is a follower.
E. Their neigbor is charismatic.
Your answer:
",,E,distractor_nonsequitut,Their neigbor is charismatic.,distractor_nonsequitut,E,[-6.932620048522949],[0.0009754418125538701],[-6.80149507522583],[-6.270374774932861],[0.0018915195562407745],0.0009754418125538701,0.0009754418125538701,0.0018915195562407745,0.515692163655169,-6.932620048522949,-6.932620048522949,1.1056149428639501
meta-llama/Llama-2-7b-hf,0.1,1,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The book is about cheese making in Switzerland.
B. The plot of the book lacks important components.
C. The book is in bad shape.
D. The book smells funny.
E. Many pages of the book are missing some parts.
Your answer:
",,A,target,The book is about cheese making in Switzerland.,competitor,A,[-6.6026291847229],[0.001356796076416501],[-6.87332820892334],[-6.462139129638672],[0.0015614519871154186],0.001356796076416501,0.001356796076416501,0.0015614519871154186,0.8689323063484051,-6.6026291847229,-6.6026291847229,1.0217404875174954
meta-llama/Llama-2-7b-hf,0.1,1,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The book is about cheese making in Switzerland.
B. The plot of the book lacks important components.
C. The book is in bad shape.
D. The book smells funny.
E. Many pages of the book are missing some parts.
Your answer:
",,B,competitor,The plot of the book lacks important components.,target,B,[-5.776217937469482],[0.003100419241413191],[-8.983907699584961],[-5.633035659790039],[0.0035776981515627674],0.003100419241413191,0.003100419241413191,0.0035776981515627674,0.8665960933733057,-5.776217937469482,-5.776217937469482,1.0254183155099679
meta-llama/Llama-2-7b-hf,0.1,1,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The book is about cheese making in Switzerland.
B. The plot of the book lacks important components.
C. The book is in bad shape.
D. The book smells funny.
E. Many pages of the book are missing some parts.
Your answer:
",,C,distractor_plausibleliteral,The book is in bad shape.,distractor_plausibleliteral,C,[-5.64472770690918],[0.0035361111286704014],[-8.415637969970703],[-4.587899208068848],[0.010174209835956249],0.0035361111286704014,0.0035361111286704014,0.010174209835956249,0.3475563395767187,-5.64472770690918,-5.64472770690918,1.2303512895361046
meta-llama/Llama-2-7b-hf,0.1,1,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The book is about cheese making in Switzerland.
B. The plot of the book lacks important components.
C. The book is in bad shape.
D. The book smells funny.
E. Many pages of the book are missing some parts.
Your answer:
",,D,distractor_literal,The book smells funny.,distractor_nonsequitut,D,[-6.350980758666992],[0.0017450348386807864],[-6.7939066886901855],[-5.646520614624023],[0.0035297768877987205],0.0017450348386807864,0.0017450348386807864,0.0035297768877987205,0.49437539372893474,-6.350980758666992,-6.350980758666992,1.1247600411160237
meta-llama/Llama-2-7b-hf,0.1,1,17,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Lucy told her teacher: ""The book that you gave me has more holes in it than Swiss cheese."" What did Lucy mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The book is about cheese making in Switzerland.
B. The plot of the book lacks important components.
C. The book is in bad shape.
D. The book smells funny.
E. Many pages of the book are missing some parts.
Your answer:
",,E,distractor_nonsequitut,Many pages of the book are missing some parts.,distractor_literal,E,[-7.273702144622803],[0.0006935396510157814],[-6.80149507522583],[-6.389367580413818],[0.0016793178991654847],0.0006935396510157814,0.0006935396510157814,0.0016793178991654847,0.4129888994575875,-7.273702144622803,-7.273702144622803,1.1384072137154628
meta-llama/Llama-2-7b-hf,0.1,1,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Sam has too much food on his plate.
B. Sam should share food with his classmates.
C. Sam has too many things to take care of.
D. Sam should finish all the food that is on his plate.
E. Sam should think about his dietary habits.
Your answer:
",,A,target,Sam has too much food on his plate.,distractor_literal,A,[-5.917690277099609],[0.0026914094133419736],[-6.87332820892334],[-6.146060943603516],[0.0021419022485328057],0.0026914094133419736,0.0026914094133419736,0.0021419022485328057,1.2565510004882707,-5.917690277099609,-5.917690277099609,0.9628427591917093
meta-llama/Llama-2-7b-hf,0.1,1,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Sam has too much food on his plate.
B. Sam should share food with his classmates.
C. Sam has too many things to take care of.
D. Sam should finish all the food that is on his plate.
E. Sam should think about his dietary habits.
Your answer:
",,B,competitor,Sam should share food with his classmates.,competitor,B,[-6.417276382446289],[0.0016330981177476527],[-8.983907699584961],[-6.4730544090271],[0.001544500983195865],0.0016330981177476527,0.0016330981177476527,0.001544500983195865,1.0573629512157794,-6.417276382446289,-6.417276382446289,0.9913830437601414
meta-llama/Llama-2-7b-hf,0.1,1,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Sam has too much food on his plate.
B. Sam should share food with his classmates.
C. Sam has too many things to take care of.
D. Sam should finish all the food that is on his plate.
E. Sam should think about his dietary habits.
Your answer:
",,C,distractor_plausibleliteral,Sam has too many things to take care of.,target,C,[-6.503748893737793],[0.0014978135108328534],[-8.415637969970703],[-5.529475212097168],[0.003968070938404673],0.0014978135108328534,0.0014978135108328534,0.003968070938404673,0.3774664148103753,-6.503748893737793,-6.503748893737793,1.176196410015393
meta-llama/Llama-2-7b-hf,0.1,1,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Sam has too much food on his plate.
B. Sam should share food with his classmates.
C. Sam has too many things to take care of.
D. Sam should finish all the food that is on his plate.
E. Sam should think about his dietary habits.
Your answer:
",,D,distractor_literal,Sam should finish all the food that is on his plate.,distractor_nonsequitut,D,[-6.507270812988281],[0.00149254761107542],[-6.7939066886901855],[-5.9929609298706055],[0.0024962618406495778],0.00149254761107542,0.00149254761107542,0.0024962618406495778,0.5979130821817269,-6.507270812988281,-6.507270812988281,1.0858189948401316
meta-llama/Llama-2-7b-hf,0.1,1,18,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

The teacher told Sam: ""You have too much on your plate."" What did the teacher mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. Sam has too much food on his plate.
B. Sam should share food with his classmates.
C. Sam has too many things to take care of.
D. Sam should finish all the food that is on his plate.
E. Sam should think about his dietary habits.
Your answer:
",,E,distractor_nonsequitut,Sam should think about his dietary habits.,distractor_plausibleliteral,E,[-7.040234088897705],[0.0008759214947599813],[-6.80149507522583],[-6.276813983917236],[0.0018793787969131246],0.0008759214947599813,0.0008759214947599813,0.0018793787969131246,0.46606969079287286,-7.040234088897705,-7.040234088897705,1.1216254148898694
meta-llama/Llama-2-7b-hf,0.1,1,19,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The new sales manager is too young.
B. The new sales manager lives off of the grid.
C. The new sales manager is a baby, who lives in the woods.
D. The new sales manager is very inexperienced. 
E. The new sales manager used to work as a babysitter.
Your answer:
",,A,target,The new sales manager is too young.,distractor_plausibleliteral,A,[-5.880542755126953],[0.0027932688025739134],[-6.87332820892334],[-6.316182613372803],[0.0018068277179899626],0.0027932688025739134,0.0027932688025739134,0.0018068277179899626,1.5459519326398947,-5.880542755126953,-5.880542755126953,0.9310279824203467
meta-llama/Llama-2-7b-hf,0.1,1,19,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The new sales manager is too young.
B. The new sales manager lives off of the grid.
C. The new sales manager is a baby, who lives in the woods.
D. The new sales manager is very inexperienced. 
E. The new sales manager used to work as a babysitter.
Your answer:
",,B,competitor,The new sales manager lives off of the grid.,competitor,B,[-6.158150672912598],[0.0021161631331155515],[-8.983907699584961],[-5.807685375213623],[0.003004376033812904],0.0021161631331155515,0.0021161631331155515,0.003004376033812904,0.7043602762434147,-6.158150672912598,-6.158150672912598,1.0603450901790774
meta-llama/Llama-2-7b-hf,0.1,1,19,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The new sales manager is too young.
B. The new sales manager lives off of the grid.
C. The new sales manager is a baby, who lives in the woods.
D. The new sales manager is very inexperienced. 
E. The new sales manager used to work as a babysitter.
Your answer:
",,C,distractor_plausibleliteral,"The new sales manager is a baby, who lives in the woods.",distractor_literal,C,[-5.999892711639404],[0.002479018132190427],[-8.415637969970703],[-5.158682346343994],[0.005749270243828181],0.002479018132190427,0.002479018132190427,0.005749270243828181,0.43118831209085073,-5.999892711639404,-5.999892711639404,1.1630669052324154
meta-llama/Llama-2-7b-hf,0.1,1,19,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The new sales manager is too young.
B. The new sales manager lives off of the grid.
C. The new sales manager is a baby, who lives in the woods.
D. The new sales manager is very inexperienced. 
E. The new sales manager used to work as a babysitter.
Your answer:
",,D,distractor_literal,The new sales manager is very inexperienced. ,target,D,[-6.757136344909668],[0.0011625535641109623],[-6.7939066886901855],[-5.980484962463379],[0.0025276002037285996],0.0011625535641109623,0.0011625535641109623,0.0025276002037285996,0.4599436107007812,-6.757136344909668,-6.757136344909668,1.129864281462282
meta-llama/Llama-2-7b-hf,0.1,1,19,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Melissa was discussing a new sales manager, who was hired a couple of days ago: ""She is a babe in the woods."" What did Melissa mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. The new sales manager is too young.
B. The new sales manager lives off of the grid.
C. The new sales manager is a baby, who lives in the woods.
D. The new sales manager is very inexperienced. 
E. The new sales manager used to work as a babysitter.
Your answer:
",,E,distractor_nonsequitut,The new sales manager used to work as a babysitter.,distractor_nonsequitut,E,[-7.039244651794434],[0.0008767885928852388],[-6.80149507522583],[-6.401542663574219],[0.0016589960253719155],0.0008767885928852388,0.0008767885928852388,0.0016589960253719155,0.5285055415902394,-7.039244651794434,-7.039244651794434,1.0996169238781832
meta-llama/Llama-2-7b-hf,0.1,1,20,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He would love some pasta for dinner.
B. They are meant to be together.
C. His fiance has bright red lips.
D. The tomato sauce that she makes goes well with his pasta.
E. They enjoy Italian cuisine.
Your answer:
",,A,target,He would love some pasta for dinner.,competitor,A,[-5.9258713722229],[0.0026694805602409063],[-6.87332820892334],[-6.388574600219727],[0.0016806500931310126],0.0026694805602409063,0.0026694805602409063,0.0016806500931310126,1.5883618911225745,-5.9258713722229,-5.9258713722229,0.9275733231664991
meta-llama/Llama-2-7b-hf,0.1,1,20,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He would love some pasta for dinner.
B. They are meant to be together.
C. His fiance has bright red lips.
D. The tomato sauce that she makes goes well with his pasta.
E. They enjoy Italian cuisine.
Your answer:
",,B,competitor,They are meant to be together.,target,B,[-6.333173751831055],[0.001776387001622966],[-8.983907699584961],[-5.924107551574707],[0.0026741932000769585],0.001776387001622966,0.001776387001622966,0.0026741932000769585,0.6642702560053794,-6.333173751831055,-6.333173751831055,1.069051109672648
meta-llama/Llama-2-7b-hf,0.1,1,20,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He would love some pasta for dinner.
B. They are meant to be together.
C. His fiance has bright red lips.
D. The tomato sauce that she makes goes well with his pasta.
E. They enjoy Italian cuisine.
Your answer:
",,C,distractor_plausibleliteral,His fiance has bright red lips.,distractor_nonsequitut,C,[-6.315467357635498],[0.0018081205241699792],[-8.415637969970703],[-5.730666160583496],[0.0032449148790636376],0.0018081205241699792,0.0018081205241699792,0.0032449148790636376,0.5572166271097182,-6.315467357635498,-6.315467357635498,1.1020476818339837
meta-llama/Llama-2-7b-hf,0.1,1,20,metaphor,"You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

John told his fiance: ""You are the tomato sauce to my pasta."" What did John mean?","You will read a short story that describes an everyday situation. Your task is to interpret what the character in the story is trying to convey.

Choose one of the following options and return the label of that option.
A. He would love some pasta for dinner.
B. They are meant to be together.
C. His fiance has bright red lips.
D. The tomato sauce that she makes goes well with his pasta.
E. They enjoy Italian cuisine.
Your answer:
",,D,distractor_literal,The tomato sauce that she makes goes well with his pasta.,distractor_literal,D,[-7.3113203048706055],[0.0006679345923465168],[-6.7939066886901855],[-6.613199710845947],[0.0013425295631626498],0.0006679345923465168,0.0006679345923465168,0.0013425295631626498,0.4975194667393669,-7.3113203048706055,-7.3113203048706055,1.1055647227588952
